2 0 1 2 2 1 1 6 2 3 2 2 1 0 1 0 1 2 0 1 0 0 0 4 3 0 1 2 5 3 1 1 5 0 0 0 1 3 1 3 0 1 0 1 1 3 0 2 5 0 2 1 1 1 0 1 1 2 0 1 0 1 0 1 1 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 8 5 5 2 4 3 2 3 0 3 2 0 0 1 0 0 1 0 2 0 0 2 14 5 6 8 7 6 6 4 3 8 6 2 6 3 1 2 3 2 2 2 1 1 4 3 3 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 0 1 1 0 1 0 0 0 2 0 0 1 2 1 0 0 0 0 0 0 0 0 1 2 0 1 1 2 0 2 4 1 4 0 2 1 0 2 1 2 4 1 0 0 3 3 4 2 5 0 0 1 1 2 0 1 1 2 1 1 4 3 1 3 0 0 0 2 0 3 2 0 1 2 1 1 0 0 0 0 1 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 9 5 8 5 5 0 2 0 2 2 1 0 0 2 0 0 0 0 0 0 0 17 10 5 7 7 8 6 6 6 4 5 4 3 5 2 1 1 3 0 1 0 2 1 3 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 2 0 1 0 0 0 1 1 0 0 3 0 0 0 2 1 2 3 4 1 0 7 2 1 6 2 1 1 1 3 2 0 4 2 2 0 0 2 2 4 0 3 0 2 0 2 0 2 3 1 2 0 1 1 0 0 0 0 0 0 1 0 0 2 1 0 0 3 0 1 1 0 0 0 0 0 0 6 4 2 1 3 2 1 1 2 1 1 3 3 0 3 3 0 2 0 1 0 10 4 8 6 4 8 8 4 2 8 10 3 3 7 2 0 2 0 3 5 1 0 4 0 2 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 2 1 4 2 0 1 0 3 0 2 0 1 4 3 3 3 1 5 1 1 0 2 1 2 0 1 1 4 3 1 7 0 0 3 0 0 5 3 0 1 0 0 3 0 0 1 1 0 1 0 0 0 1 0 4 0 3 0 0 0 0 0 1 1 1 0 0 2 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 2 3 3 4 0 1 0 3 2 1 2 2 4 1 2 0 0 0 0 0 15 12 5 9 6 8 7 0 3 3 1 2 3 10 1 0 1 1 4 0 3 1 2 4 0 3 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 1 4 5 7 4 3 5 2 6 1 2 2 0 2 3 2 0 1 0 2 2 0 4 4 1 0 2 1 2 0 1 2 2 0 0 2 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 1 1 0 0 0 0 1 1 2 0 0 0 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 5 1 4 1 1 1 0 4 2 0 2 7 2 1 0 0 2 1 0 0 13 6 6 6 11 4 2 4 5 2 9 4 2 4 4 1 1 0 1 2 2 3 0 4 3 3 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 2 7 1 0 0 0 2 0 10 0 1 2 0 1 3 1 0 0 1 0 0 0 1 0 0 0 0 4 0 0 1 3 0 2 2 4 0 0 11 3 6 2 1 2 2 0 1 2 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 3 6 1 4 1 1 0 4 2 2 2 2 0 0 0 0 1 0 0 0 16 6 5 4 4 7 5 5 1 2 6 2 4 6 2 1 2 1 3 0 0 1 3 7 2 2 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 0 1 1 3 0 1 2 0 1 4 1 2 1 2 3 2 3 2 1 0 1 0 3 1 0 0 0 1 1 4 1 2 1 0 1 1 0 0 0 1 0 2 2 0 1 1 4 1 0 2 1 0 2 0 1 0 1 1 3 2 4 2 0 0 1 1 0 2 1 0 1 2 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 5 1 1 3 2 3 2 0 2 2 2 1 1 2 1 0 1 0 0 1 7 14 3 11 6 9 5 3 3 5 0 0 3 8 3 1 3 0 1 0 0 3 1 3 3 1 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 2 0 2 0 1 2 0 1 1 0 4 1 0 0 0 5 1 3 2 0 2 0 0 2 0 0 2 1 7 2 1 0 0 0 1 7 0 4 0 4 0 5 1 3 3 2 0 2 4 0 1 0 2 1 0 0 0 0 0 0 3 0 0 0 0 0 1 0 0 0 0 0 0 9 4 5 0 1 2 1 1 0 2 1 0 2 4 1 0 0 1 1 0 0 1 6 4 15 11 7 6 1 3 5 8 2 2 6 2 0 3 1 2 3 0 1 0 1 2 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 2 0 0 0 0 0 0 1 2 1 1 0 0 0 0 3 0 0 1 0 1 1 0 2 0 3 0 0 0 0 0 2 4 0 1 0 1 2 0 3 4 1 2 0 1 1 0 2 1 1 2 1 2 1 5 5 0 1 1 0 1 0 2 0 3 2 1 1 6 0 3 1 1 2 0 0 0 1 0 1 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 6 7 5 0 0 2 1 2 2 1 4 0 2 1 0 0 0 1 0 0 0 10 5 3 4 7 9 6 2 1 7 2 7 0 7 4 0 0 2 2 0 1 1 0 5 0 3 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 1 1 1 0 0 1 0 2 0 1 0 0 0 2 0 0 0 1 3 1 0 9 0 0 4 0 1 1 1 4 1 3 4 1 0 2 2 1 0 1 2 1 0 1 2 3 1 1 1 0 1 0 3 1 3 4 2 3 1 2 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 9 3 5 2 0 4 2 1 1 1 1 2 1 1 1 0 0 0 0 0 0 4 6 6 9 14 7 2 5 5 1 0 0 6 6 0 1 1 1 2 0 1 2 4 2 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 1 1 0 0 0 0 0 0 0 1 2 0 0 0 1 1 0 1 0 1 0 2 2 1 3 0 2 1 2 4 0 3 0 1 3 3 2 0 4 5 0 0 1 4 2 0 0 0 1 0 3 1 5 1 0 2 1 0 0 0 1 2 1 1 1 0 3 0 1 2 2 0 0 1 3 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 3 3 2 5 3 1 1 4 0 0 0 1 3 0 0 0 0 0 0 0 6 4 5 5 9 11 7 3 1 5 4 7 2 2 2 0 1 0 0 1 1 0 0 3 1 0 2 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 1 0 1 0 0 2 0 1 0 0 2 0 2 0 0 0 0 1 0 1 0 0 0 0 0 0 0 2 3 0 0 2 0 2 2 4 0 0 1 3 1 3 3 1 3 2 2 2 0 0 0 1 1 0 2 3 0 0 1 0 1 4 0 1 0 6 3 3 1 1 4 0 2 1 1 2 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 6 0 6 5 3 0 2 0 2 3 3 0 0 2 0 0 0 0 0 0 0 10 4 3 3 5 8 2 2 10 5 2 4 2 5 0 0 2 4 0 0 0 0 3 2 0 2 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 2 0 1 2 3 0 1 1 0 0 0 2 0 0 0 0 2 2 1 0 0 1 0 5 1 0 0 1 1 2 2 1 1 1 0 0 4 0 0 1 1 1 1 3 0 0 4 2 0 0 2 0 2 3 0 0 1 4 1 0 2 1 0 0 0 1 1 1 1 2 6 0 1 0 1 1 0 0 0 2 0 0 0 0 0 0 2 0 1 0 1 0 0 0 0 0 0 0 0 0 6 3 1 1 5 1 1 0 2 2 4 1 1 0 0 0 0 0 1 1 0 3 6 2 8 10 10 3 1 4 4 5 2 3 7 1 1 0 2 2 0 1 0 1 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 0 2 0 2 1 0 1 0 2 0 2 1 5 1 0 1 1 4 1 4 3 1 0 5 1 1 2 2 5 2 6 2 2 1 1 2 4 1 0 2 2 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 6 3 4 2 3 2 1 0 2 0 2 1 4 0 0 0 0 0 0 0 0 6 5 4 8 5 7 3 2 5 4 5 3 2 3 2 0 1 2 3 0 0 1 1 2 1 0 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 1 1 4 2 1 1 2 1 2 3 1 1 1 0 3 4 1 0 2 0 1 7 1 1 1 0 4 3 0 1 0 0 1 0 1 1 1 0 1 0 0 1 4 1 0 0 1 3 0 0 0 0 1 0 0 2 1 2 2 0 0 1 0 4 1 0 0 1 0 0 0 0 0 1 1 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 6 1 1 3 3 3 0 3 1 0 2 0 4 0 1 0 0 1 0 0 0 7 7 5 7 9 4 9 0 2 3 1 0 1 4 0 0 0 2 3 0 1 3 0 4 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 0 0 0 1 0 1 1 1 1 0 0 2 1 1 0 0 0 0 1 0 1 0 1 5 0 0 2 2 2 2 2 1 2 1 1 0 0 1 0 1 0 3 1 0 4 2 0 0 3 1 0 1 2 0 2 2 2 3 1 2 1 1 1 0 0 5 0 0 0 4 4 0 0 0 0 0 1 2 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 4 1 1 5 1 0 1 2 1 1 0 3 1 0 0 1 1 0 0 0 5 3 2 6 3 4 5 2 7 7 2 5 4 6 0 0 2 1 3 0 0 0 1 2 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 2 0 1 3 0 0 0 0 0 2 0 2 1 0 0 1 2 0 1 0 0 0 1 3 1 2 0 1 0 2 4 1 1 1 0 0 0 2 0 0 1 4 0 3 2 8 3 1 0 0 1 2 0 1 4 1 1 1 2 2 5 0 0 3 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 3 5 0 1 2 1 1 2 0 1 1 2 2 1 0 0 0 0 0 0 4 4 5 4 6 7 6 5 1 4 3 1 2 2 4 1 3 1 1 0 0 1 1 1 2 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 2 1 1 3 0 2 0 2 1 3 4 1 3 3 0 1 1 3 0 2 1 3 0 0 2 2 0 3 1 2 0 2 5 1 1 1 1 1 3 0 2 0 2 0 0 0 2 2 0 0 0 0 2 0 1 1 1 2 1 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 5 0 4 2 4 1 3 0 1 5 2 0 1 1 0 0 0 0 0 0 0 8 13 5 4 10 5 5 0 0 0 1 1 2 5 0 1 2 0 2 1 0 1 0 0 1 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 1 0 1 1 0 0 0 2 0 0 0 0 1 0 1 1 1 0 0 1 0 0 2 1 0 0 0 0 0 4 2 1 4 0 1 0 0 0 0 3 1 2 1 2 0 5 0 0 2 1 0 6 1 1 4 1 1 1 0 3 0 1 2 1 0 2 2 4 1 2 0 2 0 0 0 2 1 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 6 2 1 2 1 1 0 3 1 1 0 2 0 0 0 0 0 0 1 0 0 8 0 8 5 6 3 3 1 6 0 0 6 4 0 0 0 5 4 0 0 2 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 2 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 2 0 1 0 0 0 1 0 0 3 0 0 1 2 0 0 1 1 1 1 1 0 2 0 3 0 2 0 1 6 0 0 1 4 4 2 3 2 4 1 4 2 0 4 1 0 4 0 3 0 0 2 2 0 0 1 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 2 0 3 0 4 0 3 4 1 0 1 2 0 0 1 0 0 0 0 4 5 4 5 6 3 6 2 3 1 1 2 1 7 1 0 0 2 1 0 1 2 2 1 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 2 0 1 0 1 0 0 0 3 0 1 1 0 2 0 1 0 3 0 0 0 2 1 1 1 2 0 2 4 1 0 0 2 0 0 0 4 1 4 0 4 0 1 1 2 0 1 0 0 4 1 0 0 1 0 3 2 5 1 0 0 1 1 2 0 0 0 1 0 2 3 0 0 1 0 1 0 0 0 2 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 3 4 3 1 1 1 3 0 1 2 4 0 1 3 0 0 0 0 0 0 0 2 2 3 5 6 6 1 4 6 2 0 0 3 4 1 0 0 4 1 0 2 1 1 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 1 1 0 0 2 0 1 2 0 1 4 4 0 0 0 2 2 1 2 3 1 4 3 1 1 3 0 1 3 1 0 0 0 0 1 0 0 2 3 1 0 0 2 5 0 2 0 4 0 0 0 0 0 0 0 0 1 0 2 2 0 3 0 3 0 1 0 1 0 0 1 0 0 0 0 0 0 6 3 3 2 4 0 1 0 2 3 1 0 1 1 0 0 0 0 0 0 0 4 4 2 3 5 6 1 2 0 3 0 0 1 4 1 0 0 4 1 0 0 3 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 1 2 0 0 0 2 3 0 1 0 0 0 1 0 0 0 2 1 0 1 2 0 0 0 0 1 0 1 0 0 1 1 1 0 1 0 1 1 1 1 1 2 0 4 1 4 0 0 5 1 1 0 0 2 6 3 1 2 1 3 2 2 0 0 0 4 0 0 2 1 2 0 0 2 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 1 0 2 1 1 0 1 5 2 2 3 0 1 0 0 0 0 0 0 0 2 4 2 2 0 8 3 1 0 2 3 0 0 0 2 0 1 2 0 0 0 1 0 3 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 4 1 0 0 4 0 1 0 1 0 1 2 1 1 1 0 0 1 1 0 0 2 1 5 0 6 1 6 0 6 1 2 4 1 3 2 0 2 1 0 2 2 4 0 1 0 0 1 1 0 1 0 0 0 1 0 0 1 0 0 0 4 0 6 2 0 3 0 1 1 3 0 0 4 0 0 0 1 0 0 0 0 0 1 5 4 7 4 1 0 3 2 0 0 4 3 0 0 0 0 0 0 0 1 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 3 0 0 0 2 0 0 2 1 1 1 0 0 0 0 0 1 0 1 0 0 0 1 1 1 1 0 1 1 5 0 2 1 0 0 7 0 1 0 3 1 1 2 1 0 2 0 0 0 0 4 1 2 1 3 1 0 2 2 0 0 2 0 2 0 1 1 3 1 1 1 0 1 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 3 1 5 2 4 0 2 2 0 0 1 1 0 4 0 0 0 0 0 0 0 0 4 2 0 3 3 1 2 1 3 0 0 3 7 0 0 0 1 2 0 0 0 0 1 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 1 0 0 0 0 0 3 0 2 0 0 0 0 0 0 2 0 3 2 1 0 0 1 1 0 2 0 3 1 0 0 0 4 2 0 0 0 0 0 2 1 0 1 1 5 3 1 2 0 1 0 5 2 2 1 3 3 0 1 0 2 1 0 0 1 0 2 0 1 2 2 3 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 3 3 0 2 0 1 0 3 1 0 0 1 0 0 1 1 0 0 0 0 0 2 3 5 3 5 0 5 2 1 0 0 1 3 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 5 0 2 0 0 1 1 2 2 4 1 0 2 1 2 0 2 0 0 3 0 2 0 0 1 2 0 2 0 1 1 1 0 1 0 1 0 0 5 0 0 0 1 1 0 2 1 2 3 2 1 1 0 0 0 0 1 0 0 3 0 1 0 0 0 1 1 1 0 3 0 0 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 3 4 0 2 1 0 0 2 0 1 2 0 1 0 0 0 0 0 0 0 0 3 0 4 3 1 1 2 5 2 2 1 1 1 0 0 1 0 0 0 0 0 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 1 1 1 0 1 2 2 0 1 0 2 0 0 0 0 2 3 1 1 1 1 0 0 2 3 0 0 0 2 1 1 1 0 0 0 1 0 0 4 0 1 2 1 4 5 0 0 4 1 4 0 1 0 3 1 0 2 1 1 0 1 0 1 2 0 0 0 0 0 0 2 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 1 2 0 0 3 4 3 0 0 2 1 0 0 0 0 0 0 0 1 0 2 4 3 5 2 0 0 1 0 0 0 3 0 0 0 0 1 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 0 2 3 0 0 2 0 0 0 0 0 1 0 0 1 0 1 1 0 1 0 2 2 1 0 6 0 0 1 2 0 0 0 3 1 0 1 0 2 0 0 3 1 0 1 1 0 2 3 1 0 2 4 3 2 2 1 1 3 0 0 0 0 2 0 1 0 0 0 1 1 0 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 0 3 0 1 1 2 0 0 0 2 2 0 0 0 0 0 0 0 0 1 0 1 3 4 0 0 1 0 2 1 1 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 3 0 3 0 2 2 2 0 2 1 0 3 0 0 5 0 0 1 4 4 1 1 0 1 0 6 1 1 0 2 3 0 2 0 0 4 5 0 0 3 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 0 3 1 1 0 3 1 0 0 2 0 1 0 0 0 0 0 0 0 0 0 1 0 3 1 0 3 3 0 0 2 2 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 2 0 0 1 1 4 0 3 2 3 1 1 1 0 0 0 1 0 0 2 0 2 1 6 0 0 1 0 0 2 0 0 2 0 6 2 3 1 0 3 4 0 2 2 0 0 0 1 1 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 0 1 0 1 2 0 3 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 1 2 1 1 1 1 1 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 3 0 0 2 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 2 0 1 3 2 1 2 3 2 0 1 3 1 1 0 2 0 1 0 2 1 1 0 1 0 0 1 0 4 1 0 0 1 3 2 2 3 2 4 2 1 0 0 2 1 0 1 1 3 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 1 3 0 1 1 2 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 3 0 0 1 2 0 0 1 2 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 2 0 0 4 1 4 3 2 1 0 0 2 0 0 0 0 2 2 0 0 1 3 1 0 0 1 0 5 3 0 0 0 5 0 0 0 1 0 1 1 2 4 2 0 0 6 0 1 1 0 0 0 3 2 3 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 0 0 3 1 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 2 0 1 3 1 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
